Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,030124,2011,01,13,33.8,1,N
IDCJAC0010,030124,2011,01,14,33.5,1,N
IDCJAC0010,030124,2011,01,15,33.3,1,N
IDCJAC0010,030124,2011,01,16,32.5,1,N
IDCJAC0010,030124,2011,01,17,32.0,1,N
IDCJAC0010,030124,2011,01,18,32.0,1,N
IDCJAC0010,030124,2011,01,19,30.7,1,N
IDCJAC0010,030124,2011,01,20,29.7,1,N
IDCJAC0010,030124,2011,01,21,33.6,1,N
IDCJAC0010,030124,2011,01,22,33.5,1,N
IDCJAC0010,030124,2011,01,23,33.2,1,N
IDCJAC0010,030124,2011,01,24,33.2,1,N
IDCJAC0010,030124,2011,01,25,33.4,1,N
IDCJAC0010,030124,2011,01,26,35.2,1,N
IDCJAC0010,030124,2011,01,27,33.9,1,N
IDCJAC0010,030124,2011,01,28,35.3,1,N
IDCJAC0010,030124,2011,01,29,35.2,1,N
IDCJAC0010,030124,2011,01,30,33.6,1,N
IDCJAC0010,030124,2011,01,31,33.9,1,N
IDCJAC0010,030124,2011,02,01,36.1,1,N
IDCJAC0010,030124,2011,02,02,35.0,1,N
IDCJAC0010,030124,2011,02,03,27.3,1,N
IDCJAC0010,030124,2011,02,04,30.9,1,N
IDCJAC0010,030124,2011,02,05,32.5,1,N
IDCJAC0010,030124,2011,02,06,33.0,1,N
IDCJAC0010,030124,2011,02,07,33.7,1,N
IDCJAC0010,030124,2011,02,08,33.3,1,N
IDCJAC0010,030124,2011,02,09,34.2,1,N
IDCJAC0010,030124,2011,02,10,32.3,1,N
IDCJAC0010,030124,2011,02,11,31.8,1,N
IDCJAC0010,030124,2011,02,12,32.4,1,N
IDCJAC0010,030124,2011,02,13,33.4,1,N
IDCJAC0010,030124,2011,02,14,33.3,1,N
IDCJAC0010,030124,2011,02,15,31.9,1,N
IDCJAC0010,030124,2011,02,16,30.4,1,N
IDCJAC0010,030124,2011,02,17,33.3,1,N
IDCJAC0010,030124,2011,02,18,,,
IDCJAC0010,030124,2011,02,19,,,
IDCJAC0010,030124,2011,02,20,32.9,1,N
IDCJAC0010,030124,2011,02,21,31.1,1,N
IDCJAC0010,030124,2011,02,22,33.3,1,N
IDCJAC0010,030124,2011,02,23,33.0,1,N
IDCJAC0010,030124,2011,02,24,30.4,1,N
IDCJAC0010,030124,2011,02,25,31.3,1,N
IDCJAC0010,030124,2011,02,26,32.3,1,N
IDCJAC0010,030124,2011,02,27,31.8,1,N
IDCJAC0010,030124,2011,02,28,31.0,1,N
IDCJAC0010,030124,2011,03,01,27.6,1,N
IDCJAC0010,030124,2011,03,02,32.4,1,N
IDCJAC0010,030124,2011,03,03,33.0,1,N
IDCJAC0010,030124,2011,03,04,33.4,1,N
IDCJAC0010,030124,2011,03,05,33.8,1,N
IDCJAC0010,030124,2011,03,06,32.0,1,N
IDCJAC0010,030124,2011,03,07,31.4,1,N
IDCJAC0010,030124,2011,03,08,30.2,1,N
IDCJAC0010,030124,2011,03,09,26.3,1,N
IDCJAC0010,030124,2011,03,10,30.3,1,N
IDCJAC0010,030124,2011,03,11,28.6,1,N
IDCJAC0010,030124,2011,03,12,28.0,1,N
IDCJAC0010,030124,2011,03,13,27.7,1,N
IDCJAC0010,030124,2011,03,14,31.9,1,N
IDCJAC0010,030124,2011,03,15,32.2,1,N
IDCJAC0010,030124,2011,03,16,32.5,1,N
IDCJAC0010,030124,2011,03,17,33.6,1,N
IDCJAC0010,030124,2011,03,18,33.7,1,N
IDCJAC0010,030124,2011,03,19,33.4,1,N
IDCJAC0010,030124,2011,03,20,32.7,1,N
IDCJAC0010,030124,2011,03,21,28.3,1,N
IDCJAC0010,030124,2011,03,22,31.6,1,N
IDCJAC0010,030124,2011,03,23,33.2,1,N
IDCJAC0010,030124,2011,03,24,32.8,1,N
IDCJAC0010,030124,2011,03,25,29.4,1,N
IDCJAC0010,030124,2011,03,26,31.5,1,N
IDCJAC0010,030124,2011,03,27,31.3,1,N
IDCJAC0010,030124,2011,03,28,30.6,1,N
IDCJAC0010,030124,2011,03,29,32.8,1,N
IDCJAC0010,030124,2011,03,30,32.2,1,N
IDCJAC0010,030124,2011,03,31,32.6,1,N
IDCJAC0010,030124,2011,04,01,30.8,1,Y
IDCJAC0010,030124,2011,04,02,29.0,1,Y
IDCJAC0010,030124,2011,04,03,28.7,1,Y
IDCJAC0010,030124,2011,04,04,29.2,1,Y
IDCJAC0010,030124,2011,04,05,29.6,1,Y
IDCJAC0010,030124,2011,04,06,30.0,1,Y
IDCJAC0010,030124,2011,04,07,30.0,1,Y
IDCJAC0010,030124,2011,04,08,29.0,1,Y
IDCJAC0010,030124,2011,04,09,31.1,1,Y
IDCJAC0010,030124,2011,04,10,31.6,1,Y
IDCJAC0010,030124,2011,04,11,,,
IDCJAC0010,030124,2011,04,12,32.4,1,N
IDCJAC0010,030124,2011,04,13,32.2,1,Y
IDCJAC0010,030124,2011,04,14,31.8,1,Y
IDCJAC0010,030124,2011,04,15,31.4,1,Y
IDCJAC0010,030124,2011,04,16,31.8,1,Y
IDCJAC0010,030124,2011,04,17,32.1,1,Y
IDCJAC0010,030124,2011,04,18,31.0,1,Y
IDCJAC0010,030124,2011,04,19,32.1,1,Y
IDCJAC0010,030124,2011,04,20,32.4,1,Y
IDCJAC0010,030124,2011,04,21,32.7,1,Y
IDCJAC0010,030124,2011,04,22,31.8,1,Y
IDCJAC0010,030124,2011,04,23,33.3,1,Y
IDCJAC0010,030124,2011,04,24,32.2,1,Y
IDCJAC0010,030124,2011,04,25,31.3,1,Y
IDCJAC0010,030124,2011,04,26,29.9,1,Y
IDCJAC0010,030124,2011,04,27,30.9,1,Y
IDCJAC0010,030124,2011,04,28,29.9,1,Y
IDCJAC0010,030124,2011,04,29,29.6,1,Y
IDCJAC0010,030124,2011,04,30,30.4,1,Y
IDCJAC0010,030124,2011,05,01,30.8,1,N
IDCJAC0010,030124,2011,05,02,31.0,1,N
IDCJAC0010,030124,2011,05,03,31.8,1,N
IDCJAC0010,030124,2011,05,04,31.9,1,N
IDCJAC0010,030124,2011,05,05,30.7,1,N
IDCJAC0010,030124,2011,05,06,29.0,1,N
IDCJAC0010,030124,2011,05,07,30.1,1,N
IDCJAC0010,030124,2011,05,08,31.2,1,N
IDCJAC0010,030124,2011,05,09,,,
IDCJAC0010,030124,2011,05,10,27.2,1,N
IDCJAC0010,030124,2011,05,11,27.1,1,N
IDCJAC0010,030124,2011,05,12,26.8,1,N
IDCJAC0010,030124,2011,05,13,27.2,1,N
IDCJAC0010,030124,2011,05,14,27.7,1,N
IDCJAC0010,030124,2011,05,15,27.3,1,N
IDCJAC0010,030124,2011,05,16,27.1,1,N
IDCJAC0010,030124,2011,05,17,28.2,1,N
IDCJAC0010,030124,2011,05,18,28.4,1,N
IDCJAC0010,030124,2011,05,19,27.3,1,N
IDCJAC0010,030124,2011,05,20,28.9,1,N
IDCJAC0010,030124,2011,05,21,28.5,1,N
IDCJAC0010,030124,2011,05,22,30.8,1,N
IDCJAC0010,030124,2011,05,23,32.3,1,N
IDCJAC0010,030124,2011,05,24,28.1,1,N
IDCJAC0010,030124,2011,05,25,26.4,1,N
IDCJAC0010,030124,2011,05,26,26.3,1,N
IDCJAC0010,030124,2011,05,27,26.9,1,N
IDCJAC0010,030124,2011,05,28,27.9,1,N
IDCJAC0010,030124,2011,05,29,28.7,1,N
IDCJAC0010,030124,2011,05,30,29.1,1,N
IDCJAC0010,030124,2011,05,31,27.3,1,N
IDCJAC0010,030124,2011,06,01,27.0,1,N
IDCJAC0010,030124,2011,06,02,27.5,1,N
IDCJAC0010,030124,2011,06,03,27.8,1,N
IDCJAC0010,030124,2011,06,04,27.2,1,N
IDCJAC0010,030124,2011,06,05,28.4,1,N
IDCJAC0010,030124,2011,06,06,28.7,1,N
IDCJAC0010,030124,2011,06,07,30.0,1,N
IDCJAC0010,030124,2011,06,08,30.6,1,N
IDCJAC0010,030124,2011,06,09,30.1,1,N
IDCJAC0010,030124,2011,06,10,25.4,1,N
IDCJAC0010,030124,2011,06,11,24.0,1,N
IDCJAC0010,030124,2011,06,12,24.1,1,N
IDCJAC0010,030124,2011,06,13,24.5,1,N
IDCJAC0010,030124,2011,06,14,24.3,1,N
IDCJAC0010,030124,2011,06,15,23.3,1,N
IDCJAC0010,030124,2011,06,16,26.2,1,N
IDCJAC0010,030124,2011,06,17,27.6,1,N
IDCJAC0010,030124,2011,06,18,27.0,1,N
IDCJAC0010,030124,2011,06,19,28.3,1,N
IDCJAC0010,030124,2011,06,20,28.2,1,N
IDCJAC0010,030124,2011,06,21,27.5,1,N
IDCJAC0010,030124,2011,06,22,28.7,1,N
IDCJAC0010,030124,2011,06,23,27.6,1,N
IDCJAC0010,030124,2011,06,24,27.0,1,N
IDCJAC0010,030124,2011,06,25,27.2,1,N
IDCJAC0010,030124,2011,06,26,27.3,1,N
IDCJAC0010,030124,2011,06,27,25.8,1,N
IDCJAC0010,030124,2011,06,28,27.4,1,N
IDCJAC0010,030124,2011,06,29,27.8,1,N
IDCJAC0010,030124,2011,06,30,25.1,1,N
IDCJAC0010,030124,2011,07,01,26.8,1,Y
IDCJAC0010,030124,2011,07,02,27.1,1,Y
IDCJAC0010,030124,2011,07,03,26.7,1,Y
IDCJAC0010,030124,2011,07,04,27.6,1,Y
IDCJAC0010,030124,2011,07,05,28.5,1,Y
IDCJAC0010,030124,2011,07,06,28.3,1,Y
IDCJAC0010,030124,2011,07,07,29.4,1,Y
IDCJAC0010,030124,2011,07,08,28.9,1,Y
IDCJAC0010,030124,2011,07,09,28.0,1,Y
IDCJAC0010,030124,2011,07,10,28.9,1,Y
IDCJAC0010,030124,2011,07,11,29.6,1,Y
IDCJAC0010,030124,2011,07,12,29.7,1,Y
IDCJAC0010,030124,2011,07,13,29.7,1,Y
IDCJAC0010,030124,2011,07,14,31.7,1,Y
IDCJAC0010,030124,2011,07,15,28.5,1,Y
IDCJAC0010,030124,2011,07,16,29.9,1,Y
IDCJAC0010,030124,2011,07,17,28.9,1,Y
IDCJAC0010,030124,2011,07,18,30.2,1,Y
IDCJAC0010,030124,2011,07,19,30.0,1,Y
IDCJAC0010,030124,2011,07,20,28.9,1,Y
IDCJAC0010,030124,2011,07,21,28.8,1,Y
IDCJAC0010,030124,2011,07,22,28.5,1,Y
IDCJAC0010,030124,2011,07,23,27.6,1,Y
IDCJAC0010,030124,2011,07,24,27.6,1,Y
IDCJAC0010,030124,2011,07,25,27.4,1,Y
IDCJAC0010,030124,2011,07,26,27.9,1,Y
IDCJAC0010,030124,2011,07,27,28.3,1,Y
IDCJAC0010,030124,2011,07,28,28.2,1,Y
IDCJAC0010,030124,2011,07,29,29.0,1,Y
IDCJAC0010,030124,2011,07,30,29.2,1,Y
IDCJAC0010,030124,2011,07,31,28.6,1,Y
IDCJAC0010,030124,2011,08,01,27.9,1,Y
IDCJAC0010,030124,2011,08,02,27.3,1,Y
IDCJAC0010,030124,2011,08,03,26.7,1,Y
IDCJAC0010,030124,2011,08,04,27.8,1,Y
IDCJAC0010,030124,2011,08,05,27.1,1,Y
IDCJAC0010,030124,2011,08,06,28.4,1,Y
IDCJAC0010,030124,2011,08,07,29.5,1,Y
IDCJAC0010,030124,2011,08,08,30.3,1,Y
IDCJAC0010,030124,2011,08,09,28.4,1,Y
IDCJAC0010,030124,2011,08,10,30.4,1,Y
IDCJAC0010,030124,2011,08,11,28.3,1,Y
IDCJAC0010,030124,2011,08,12,29.4,1,Y
IDCJAC0010,030124,2011,08,13,29.7,1,Y
IDCJAC0010,030124,2011,08,14,29.8,1,Y
IDCJAC0010,030124,2011,08,15,28.8,1,Y
IDCJAC0010,030124,2011,08,16,29.1,1,Y
IDCJAC0010,030124,2011,08,17,28.7,1,Y
IDCJAC0010,030124,2011,08,18,29.3,1,Y
IDCJAC0010,030124,2011,08,19,29.3,1,Y
IDCJAC0010,030124,2011,08,20,29.4,1,Y
IDCJAC0010,030124,2011,08,21,29.1,1,Y
IDCJAC0010,030124,2011,08,22,26.3,1,Y
IDCJAC0010,030124,2011,08,23,27.1,1,Y
IDCJAC0010,030124,2011,08,24,28.4,1,Y
IDCJAC0010,030124,2011,08,25,29.8,1,Y
IDCJAC0010,030124,2011,08,26,31.1,1,Y
IDCJAC0010,030124,2011,08,27,33.2,1,Y
IDCJAC0010,030124,2011,08,28,34.8,1,Y
IDCJAC0010,030124,2011,08,29,34.4,1,Y
IDCJAC0010,030124,2011,08,30,33.0,1,Y
IDCJAC0010,030124,2011,08,31,33.9,1,Y
IDCJAC0010,030124,2011,09,01,34.2,1,Y
IDCJAC0010,030124,2011,09,02,32.3,1,Y
IDCJAC0010,030124,2011,09,03,31.4,1,Y
IDCJAC0010,030124,2011,09,04,31.4,1,Y
IDCJAC0010,030124,2011,09,05,30.6,1,Y
IDCJAC0010,030124,2011,09,06,30.7,1,Y
IDCJAC0010,030124,2011,09,07,31.9,1,Y
IDCJAC0010,030124,2011,09,08,32.0,1,Y
IDCJAC0010,030124,2011,09,09,29.4,1,Y
IDCJAC0010,030124,2011,09,10,28.3,1,Y
IDCJAC0010,030124,2011,09,11,28.8,1,Y
IDCJAC0010,030124,2011,09,12,29.2,1,Y
IDCJAC0010,030124,2011,09,13,29.4,1,Y
IDCJAC0010,030124,2011,09,14,30.1,1,Y
IDCJAC0010,030124,2011,09,15,31.4,1,Y
IDCJAC0010,030124,2011,09,16,32.8,1,Y
IDCJAC0010,030124,2011,09,17,33.1,1,Y
IDCJAC0010,030124,2011,09,18,33.2,1,Y
IDCJAC0010,030124,2011,09,19,34.1,1,Y
IDCJAC0010,030124,2011,09,20,33.6,1,Y
IDCJAC0010,030124,2011,09,21,,,
IDCJAC0010,030124,2011,09,22,36.4,1,N
IDCJAC0010,030124,2011,09,23,34.1,1,Y
IDCJAC0010,030124,2011,09,24,33.1,1,Y
IDCJAC0010,030124,2011,09,25,34.9,1,Y
IDCJAC0010,030124,2011,09,26,35.9,1,Y
IDCJAC0010,030124,2011,09,27,36.9,1,Y
IDCJAC0010,030124,2011,09,28,34.8,1,Y
IDCJAC0010,030124,2011,09,29,33.4,1,Y
IDCJAC0010,030124,2011,09,30,35.0,1,Y
IDCJAC0010,030124,2011,10,01,34.5,1,N
IDCJAC0010,030124,2011,10,02,35.4,1,N
IDCJAC0010,030124,2011,10,03,35.4,1,N
IDCJAC0010,030124,2011,10,04,34.1,1,N
IDCJAC0010,030124,2011,10,05,34.2,1,N
IDCJAC0010,030124,2011,10,06,33.4,1,N
IDCJAC0010,030124,2011,10,07,34.5,1,N
IDCJAC0010,030124,2011,10,08,36.2,1,N
IDCJAC0010,030124,2011,10,09,37.4,1,N
IDCJAC0010,030124,2011,10,10,38.5,1,N
IDCJAC0010,030124,2011,10,11,38.9,1,N
IDCJAC0010,030124,2011,10,12,39.7,1,N
IDCJAC0010,030124,2011,10,13,39.3,1,N
IDCJAC0010,030124,2011,10,14,35.2,1,N
IDCJAC0010,030124,2011,10,15,37.9,1,N
IDCJAC0010,030124,2011,10,16,35.9,1,N
IDCJAC0010,030124,2011,10,17,30.8,1,N
IDCJAC0010,030124,2011,10,18,31.4,1,N
IDCJAC0010,030124,2011,10,19,27.8,1,N
IDCJAC0010,030124,2011,10,20,31.5,1,N
IDCJAC0010,030124,2011,10,21,32.3,1,N
IDCJAC0010,030124,2011,10,22,34.0,1,N
IDCJAC0010,030124,2011,10,23,35.2,1,N
IDCJAC0010,030124,2011,10,24,35.5,1,N
IDCJAC0010,030124,2011,10,25,37.0,1,N
IDCJAC0010,030124,2011,10,26,38.0,1,N
IDCJAC0010,030124,2011,10,27,38.7,1,N
IDCJAC0010,030124,2011,10,28,37.2,1,N
IDCJAC0010,030124,2011,10,29,38.1,1,N
IDCJAC0010,030124,2011,10,30,39.1,1,N
IDCJAC0010,030124,2011,10,31,38.2,1,N
IDCJAC0010,030124,2011,11,01,37.3,1,N
IDCJAC0010,030124,2011,11,02,37.2,1,N
IDCJAC0010,030124,2011,11,03,37.8,1,N
IDCJAC0010,030124,2011,11,04,37.4,1,N
IDCJAC0010,030124,2011,11,05,36.4,1,N
IDCJAC0010,030124,2011,11,06,34.8,1,N
IDCJAC0010,030124,2011,11,07,35.5,1,N
IDCJAC0010,030124,2011,11,08,37.2,1,N
IDCJAC0010,030124,2011,11,09,37.6,1,N
IDCJAC0010,030124,2011,11,10,38.3,1,N
IDCJAC0010,030124,2011,11,11,37.4,1,N
IDCJAC0010,030124,2011,11,12,37.4,1,N
IDCJAC0010,030124,2011,11,13,37.3,1,N
IDCJAC0010,030124,2011,11,14,38.8,1,N
IDCJAC0010,030124,2011,11,15,37.3,1,N
